fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
2	5	kNN (k=200)	0.4794688265210021	6.685041399330694E-4	6.592578640045206E-4	7.835371876745426E-5
2	5	Normalized kNN (k=3000, min=3)	0.4794688265210021	5.889587348985596E-4	6.027500470898474E-4	7.009015452429835E-5
2	5	iMF (k=5, lambda=0.1, alpha=100.0)	0.4794688265210021	6.557798060921323E-4	6.404219250329628E-4	7.260161305383939E-5
2	5	Normalized kNN (k=4000, min=3)	0.4794688265210021	5.905790394869704E-4	6.027500470898474E-4	7.009015452429835E-5
2	5	Normalized kNN (k=100, min=3)	0.4794688265210021	5.465502778716787E-4	5.839141081182898E-4	6.967157810270818E-5
2	5	Normalized kNN (k=50, min=3)	0.4794688265210021	5.358722212133803E-4	5.65078169146732E-4	6.956361391406064E-5
2	5	iMF (k=10, lambda=1.0, alpha=10.0)	0.4794688265210021	6.869196126513828E-4	6.969297419476361E-4	8.088214661138409E-5
2	5	iMF (k=50, lambda=0.1, alpha=1.0)	0.4794688265210021	6.504592574149239E-4	6.215859860614051E-4	7.050873094588852E-5
2	5	kNN (k=300)	0.4794688265210021	6.831288465253618E-4	6.780938029760784E-4	7.962641734661357E-5
2	5	iMF (k=10, lambda=10.0, alpha=1.0)	0.4794688265210021	6.933329721907014E-4	6.780938029760784E-4	7.878926450343323E-5
2	5	Normalized kNN (k=900, min=3)	0.4794688265210021	5.902291904764361E-4	6.027500470898474E-4	7.009015452429835E-5
2	5	iMF (k=10, lambda=10.0, alpha=10.0)	0.4794688265210021	6.685693019290267E-4	6.780938029760784E-4	7.878926450343323E-5
2	5	kNN (k=6000)	0.4794688265210021	6.576801788434878E-4	6.592578640045206E-4	7.835371876745426E-5
2	5	iMF (k=10, lambda=0.1, alpha=10.0)	0.4794688265210021	6.847345528854503E-4	6.969297419476361E-4	8.088214661138409E-5
2	5	Normalized kNN (k=70, min=3)	0.4794688265210021	5.374406019591787E-4	5.65078169146732E-4	6.87434303852691E-5
2	5	Normalized kNN (k=40, min=3)	0.4794688265210021	4.944530936737934E-4	5.085703522320588E-4	6.412212043338842E-5
2	5	kNN (k=700)	0.4794688265210021	6.945697654508295E-4	6.969297419476361E-4	8.088214661138409E-5
2	5	Normalized kNN (k=500, min=3)	0.4794688265210021	6.07714555841262E-4	6.027500470898474E-4	7.009015452429835E-5
2	5	Normalized kNN (k=1000, min=3)	0.4794688265210021	5.928664844906033E-4	6.027500470898474E-4	7.009015452429835E-5
2	5	iMF (k=5, lambda=0.1, alpha=10.0)	0.4794688265210021	6.673763066782336E-4	6.780938029760784E-4	7.67873772697411E-5
2	5	iMF (k=10, lambda=1.0, alpha=100.0)	0.4794688265210021	6.847345528854503E-4	6.969297419476361E-4	8.088214661138409E-5
2	5	kNN (k=20)	0.4794688265210021	6.285944731528138E-4	6.404219250329628E-4	7.62608366595034E-5
2	5	Normalized kNN (k=6000, min=3)	0.4794688265210021	5.9167348923981E-4	6.027500470898474E-4	7.009015452429835E-5
2	5	Average Rating	0.4794688265210021	5.816236726547832E-4	5.839141081182898E-4	6.883442525952784E-5
2	5	kNN (k=40)	0.4794688265210021	6.400521911556212E-4	6.404219250329628E-4	7.709798950268375E-5
2	5	iMF (k=5, lambda=1.0, alpha=10.0)	0.4794688265210021	6.793598795166121E-4	6.969297419476361E-4	8.088214661138409E-5
2	5	iMF (k=50, lambda=1.0, alpha=1.0)	0.4794688265210021	6.705322579633909E-4	6.404219250329628E-4	7.260161305383939E-5
2	5	Normalized kNN (k=10, min=3)	0.4794688265210021	6.486748743650222E-4	6.215859860614051E-4	7.300322016104077E-5
2	5	kNN (k=60)	0.4794688265210021	6.579064696204075E-4	6.592578640045206E-4	7.835371876745426E-5
2	5	kNN (k=80)	0.4794688265210021	6.538142174024699E-4	6.592578640045206E-4	7.835371876745426E-5
2	5	iMF (k=50, lambda=10.0, alpha=100.0)	0.4794688265210021	6.143234553108024E-4	6.215859860614051E-4	7.251061817958064E-5
2	5	Normalized kNN (k=200, min=3)	0.4794688265210021	6.058456827681157E-4	6.215859860614051E-4	7.21830366322492E-5
2	5	iMF (k=10, lambda=0.1, alpha=1.0)	0.4794688265210021	6.92384705684897E-4	6.780938029760784E-4	7.878926450343323E-5
2	5	kNN (k=400)	0.4794688265210021	6.969476301191384E-4	6.969297419476361E-4	8.088214661138409E-5
2	5	kNN (k=3000)	0.4794688265210021	6.79269459851936E-4	6.969297419476361E-4	8.170233014017564E-5
2	5	iMF (k=50, lambda=0.1, alpha=100.0)	0.4794688265210021	7.023223034879765E-4	6.969297419476361E-4	7.687837214399984E-5
2	5	Normalized kNN (k=80, min=3)	0.4794688265210021	5.287663612175737E-4	5.65078169146732E-4	6.674154315157697E-5
2	5	Popularity	0.4794688265210021	6.294257561925955E-4	6.592578640045206E-4	7.751656592427391E-5
2	5	Normalized kNN (k=600, min=3)	0.4794688265210021	5.995694669213616E-4	6.215859860614051E-4	7.21830366322492E-5
2	5	kNN (k=800)	0.4794688265210021	6.945697654508295E-4	6.969297419476361E-4	8.088214661138409E-5
2	5	iMF (k=50, lambda=1.0, alpha=10.0)	0.4794688265210021	6.501539315832605E-4	6.592578640045206E-4	7.469449516179025E-5
2	5	Normalized kNN (k=300, min=3)	0.4794688265210021	5.778676649836264E-4	6.027500470898474E-4	7.091033805308991E-5
2	5	kNN (k=5000)	0.4794688265210021	6.576801788434878E-4	6.592578640045206E-4	7.835371876745426E-5
2	5	iMF (k=10, lambda=1.0, alpha=1.0)	0.4794688265210021	6.92384705684897E-4	6.780938029760784E-4	7.878926450343323E-5
2	5	kNN (k=4000)	0.4794688265210021	6.70159783939436E-4	6.780938029760784E-4	8.044660087540512E-5
2	5	Normalized kNN (k=20, min=3)	0.4794688265210021	5.906357968338983E-4	6.027500470898474E-4	7.209204175799048E-5
2	5	iMF (k=5, lambda=10.0, alpha=1.0)	0.4794688265210021	6.556190246167747E-4	6.592578640045206E-4	7.669638239548237E-5
3	5	kNN (k=1000)	0.4789304001517163	5.751468349871225E-4	5.879006258296984E-4	6.049181438509446E-5
3	5	iMF (k=50, lambda=10.0, alpha=1.0)	0.4789304001517163	5.5834377488218E-4	5.499715531955243E-4	5.579477012150613E-5
3	5	kNN (k=500)	0.4789304001517163	5.872122224703297E-4	6.068651621467855E-4	6.236949124817239E-5
3	5	kNN (k=100)	0.4789304001517163	5.774498969109394E-4	5.879006258296984E-4	5.9627553821397166E-5
3	5	iMF (k=50, lambda=10.0, alpha=10.0)	0.4789304001517163	6.174812697788285E-4	6.447942347809596E-4	6.455118379440398E-5
3	5	Normalized kNN (k=5000, min=3)	0.4789304001517163	6.646199729811908E-4	6.447942347809596E-4	6.626526221798484E-5
3	5	iMF (k=50, lambda=0.1, alpha=10.0)	0.4789304001517163	6.51150704752552E-4	6.258296984638725E-4	6.424716811125031E-5
3	5	kNN (k=900)	0.4789304001517163	5.769760113057135E-4	5.879006258296984E-4	6.049181438509446E-5
3	5	Normalized kNN (k=60, min=3)	0.4789304001517163	5.66694768506341E-4	6.068651621467855E-4	6.204628457501963E-5
3	5	kNN (k=2000)	0.4789304001517163	5.635534669111558E-4	5.879006258296984E-4	6.049181438509446E-5
3	5	Normalized kNN (k=30, min=3)	0.4789304001517163	6.415164116894592E-4	6.258296984638725E-4	6.400139141183271E-5
3	5	Normalized kNN (k=400, min=3)	0.4789304001517163	6.354574435640648E-4	6.447942347809596E-4	6.587906827491064E-5
3	5	iMF (k=5, lambda=10.0, alpha=100.0)	0.4789304001517163	6.882735813172966E-4	6.637587710980466E-4	6.775674513798858E-5
3	5	Random	0.4789304001517163	3.537019260931213E-4	3.603261900246539E-4	3.5114005331780064E-5
3	5	kNN (k=10)	0.4789304001517163	5.539095777107308E-4	5.499715531955244E-4	5.619540676839407E-5
3	5	iMF (k=50, lambda=1.0, alpha=100.0)	0.4789304001517163	6.751248358660736E-4	6.637587710980466E-4	6.72012485436303E-5
3	5	kNN (k=30)	0.4789304001517163	5.979634849203832E-4	5.879006258296984E-4	5.9627553821397166E-5
3	5	kNN (k=50)	0.4789304001517163	5.747568393830702E-4	5.879006258296984E-4	5.9627553821397166E-5
3	5	Normalized kNN (k=2000, min=3)	0.4789304001517163	6.485035866277E-4	6.258296984638725E-4	6.438758535490691E-5
3	5	iMF (k=5, lambda=1.0, alpha=1.0)	0.4789304001517163	6.705662369001505E-4	6.447942347809596E-4	6.580163830117547E-5
3	5	iMF (k=10, lambda=10.0, alpha=100.0)	0.4789304001517163	7.274379695986482E-4	7.206523800493078E-4	7.306656905406958E-5
3	5	kNN (k=70)	0.4789304001517163	5.726965917891714E-4	5.879006258296984E-4	5.9627553821397166E-5
3	5	iMF (k=5, lambda=1.0, alpha=100.0)	0.4789304001517163	6.723076572630228E-4	6.447942347809596E-4	6.620227494806341E-5
3	5	iMF (k=5, lambda=10.0, alpha=10.0)	0.4789304001517163	6.812820217332733E-4	6.827233074151336E-4	6.931121532791374E-5
3	5	kNN (k=90)	0.4789304001517163	5.761015755293785E-4	5.879006258296984E-4	5.9627553821397166E-5
3	5	Normalized kNN (k=700, min=3)	0.4789304001517163	6.26888076801866E-4	6.258296984638725E-4	6.353776749502336E-5
3	5	Normalized kNN (k=90, min=3)	0.4789304001517163	5.610956273324317E-4	5.689360895126114E-4	5.7749876958319234E-5
3	5	Normalized kNN (k=800, min=3)	0.4789304001517163	6.388503800394918E-4	6.447942347809596E-4	6.587906827491064E-5
3	5	iMF (k=5, lambda=0.1, alpha=1.0)	0.4789304001517163	6.693732781029589E-4	6.447942347809596E-4	6.580163830117547E-5
3	5	kNN (k=600)	0.4789304001517163	5.884913517445466E-4	6.068651621467855E-4	6.236949124817239E-5
3	5	iMF (k=10, lambda=0.1, alpha=100.0)	0.4789304001517163	7.27566587024408E-4	7.206523800493078E-4	7.306656905406958E-5
3	5	kNN (k=200)	0.4789304001517163	5.997770287389414E-4	6.258296984638725E-4	6.392396143809754E-5
3	5	Normalized kNN (k=3000, min=3)	0.4789304001517163	6.610498290479372E-4	6.447942347809596E-4	6.626526221798484E-5
3	5	iMF (k=5, lambda=0.1, alpha=100.0)	0.4789304001517163	6.728070760484272E-4	6.447942347809596E-4	6.620227494806341E-5
3	5	Normalized kNN (k=4000, min=3)	0.4789304001517163	6.63340843706974E-4	6.447942347809596E-4	6.626526221798484E-5
3	5	Normalized kNN (k=100, min=3)	0.4789304001517163	5.879241486826676E-4	6.068651621467855E-4	6.196885460128445E-5
3	5	Normalized kNN (k=50, min=3)	0.4789304001517163	5.753896493170406E-4	6.258296984638725E-4	6.353776749502336E-5
3	5	iMF (k=10, lambda=1.0, alpha=10.0)	0.4789304001517163	6.551295801671496E-4	6.447942347809596E-4	6.4859947763743E-5
3	5	iMF (k=50, lambda=0.1, alpha=1.0)	0.4789304001517163	5.776493565238617E-4	5.689360895126114E-4	5.82135008751286E-5
3	5	kNN (k=300)	0.4789304001517163	5.997770287389414E-4	6.258296984638725E-4	6.392396143809754E-5
3	5	iMF (k=10, lambda=10.0, alpha=1.0)	0.4789304001517163	5.703099440743509E-4	5.689360895126114E-4	5.6808186420886766E-5
3	5	Normalized kNN (k=900, min=3)	0.4789304001517163	6.278869143726747E-4	6.258296984638725E-4	6.392396143809754E-5
3	5	iMF (k=10, lambda=10.0, alpha=10.0)	0.4789304001517163	6.101385763042348E-4	6.068651621467855E-4	6.110459403758716E-5
3	5	kNN (k=6000)	0.4789304001517163	5.504556304381947E-4	5.879006258296984E-4	6.0028190468285094E-5
3	5	iMF (k=10, lambda=0.1, alpha=10.0)	0.4789304001517163	6.501735344073765E-4	6.258296984638725E-4	6.298227090066509E-5
3	5	Normalized kNN (k=70, min=3)	0.4789304001517163	5.198148471638481E-4	5.879006258296984E-4	5.970498379513234E-5
3	5	Normalized kNN (k=40, min=3)	0.4789304001517163	6.047598196573241E-4	6.258296984638725E-4	6.400139141183271E-5
3	5	kNN (k=700)	0.4789304001517163	5.872122224703297E-4	6.068651621467855E-4	6.236949124817239E-5
3	5	Normalized kNN (k=500, min=3)	0.4789304001517163	6.354574435640648E-4	6.447942347809596E-4	6.587906827491064E-5
3	5	Normalized kNN (k=1000, min=3)	0.4789304001517163	6.487566058479336E-4	6.258296984638725E-4	6.392396143809754E-5
3	5	iMF (k=5, lambda=0.1, alpha=10.0)	0.4789304001517163	6.799337003517124E-4	6.827233074151337E-4	6.884759141110437E-5
3	5	iMF (k=10, lambda=1.0, alpha=100.0)	0.4789304001517163	7.303690677336293E-4	7.206523800493078E-4	7.306656905406958E-5
3	5	kNN (k=20)	0.4789304001517163	6.159461752892139E-4	6.068651621467855E-4	6.158266065821026E-5
3	5	Normalized kNN (k=6000, min=3)	0.4789304001517163	6.646199729811908E-4	6.447942347809596E-4	6.626526221798484E-5
3	5	Average Rating	0.4789304001517163	6.422928411531889E-4	6.258296984638725E-4	6.432459808498547E-5
3	5	kNN (k=40)	0.4789304001517163	5.751615328809521E-4	5.879006258296984E-4	5.9627553821397166E-5
3	5	iMF (k=5, lambda=1.0, alpha=10.0)	0.4789304001517163	6.812820217332733E-4	6.827233074151336E-4	6.931121532791374E-5
3	5	iMF (k=50, lambda=1.0, alpha=1.0)	0.4789304001517163	6.003106438727531E-4	5.689360895126114E-4	5.7749876958319234E-5
3	5	Normalized kNN (k=10, min=3)	0.4789304001517163	5.383820616447525E-4	5.499715531955243E-4	5.540857617843195E-5
3	5	kNN (k=60)	0.4789304001517163	5.726965917891714E-4	5.879006258296984E-4	5.9627553821397166E-5
3	5	kNN (k=80)	0.4789304001517163	5.761015755293785E-4	5.879006258296984E-4	5.9627553821397166E-5
3	5	iMF (k=50, lambda=10.0, alpha=100.0)	0.4789304001517163	5.292982974840275E-4	4.7411340792717616E-4	4.7728566074836156E-5
3	5	Normalized kNN (k=200, min=3)	0.4789304001517163	6.09625828985527E-4	6.258296984638725E-4	6.353776749502336E-5
3	5	iMF (k=10, lambda=0.1, alpha=1.0)	0.4789304001517163	5.121855230500759E-4	5.120424805613504E-4	5.102029588418265E-5
3	5	kNN (k=400)	0.4789304001517163	5.984978994647245E-4	6.258296984638725E-4	6.392396143809754E-5
3	5	kNN (k=3000)	0.4789304001517163	5.658603947895177E-4	5.879006258296984E-4	6.049181438509446E-5
3	5	iMF (k=50, lambda=0.1, alpha=100.0)	0.4789304001517163	5.487550715453637E-4	5.689360895126114E-4	5.63445625040774E-5
3	5	Normalized kNN (k=80, min=3)	0.4789304001517163	5.752330054641479E-4	6.068651621467855E-4	6.204628457501963E-5
3	5	Popularity	0.4789304001517163	5.101567094707389E-4	5.689360895126114E-4	5.8536707548281354E-5
3	5	Normalized kNN (k=600, min=3)	0.4789304001517163	6.26888076801866E-4	6.258296984638725E-4	6.353776749502336E-5
3	5	kNN (k=800)	0.4789304001517163	5.872122224703297E-4	6.068651621467855E-4	6.236949124817239E-5
3	5	iMF (k=50, lambda=1.0, alpha=10.0)	0.4789304001517163	6.340254333200316E-4	6.258296984638725E-4	6.384653146436239E-5
3	5	Normalized kNN (k=300, min=3)	0.4789304001517163	6.012807127048717E-4	6.068651621467855E-4	6.166009063194543E-5
3	5	kNN (k=5000)	0.4789304001517163	5.50955049223599E-4	5.879006258296984E-4	6.0028190468285094E-5
3	5	iMF (k=10, lambda=1.0, alpha=1.0)	0.4789304001517163	5.109805169881041E-4	5.120424805613504E-4	5.102029588418265E-5
3	5	kNN (k=4000)	0.4789304001517163	5.500003086813432E-4	5.879006258296984E-4	6.0028190468285094E-5
3	5	Normalized kNN (k=20, min=3)	0.4789304001517163	6.297535680647556E-4	6.068651621467855E-4	6.196885460128445E-5
3	5	iMF (k=5, lambda=10.0, alpha=1.0)	0.4789304001517163	6.762420859723267E-4	6.637587710980466E-4	6.729312122117921E-5
4	5	kNN (k=1000)	0.47746108752779465	6.921321952379542E-4	6.670709520921771E-4	1.1024658652673506E-4
4	5	iMF (k=50, lambda=10.0, alpha=1.0)	0.47746108752779465	6.615790515644112E-4	6.468566808166566E-4	1.0945850577525277E-4
4	5	kNN (k=500)	0.47746108752779465	6.858346518538412E-4	6.468566808166566E-4	1.089167002586087E-4
4	5	kNN (k=100)	0.47746108752779465	7.519025797808307E-4	7.277137659187386E-4	1.282896953319219E-4
4	5	iMF (k=50, lambda=10.0, alpha=10.0)	0.47746108752779465	6.976635663871655E-4	6.670709520921771E-4	1.1133019756002318E-4
4	5	Normalized kNN (k=5000, min=3)	0.47746108752779465	6.607141546169438E-4	6.670709520921771E-4	1.0457437531794132E-4
4	5	iMF (k=50, lambda=0.1, alpha=10.0)	0.47746108752779465	7.073962946847063E-4	6.872852233676975E-4	1.1266008382814954E-4
4	5	kNN (k=900)	0.47746108752779465	6.807088902947601E-4	6.468566808166566E-4	1.089167002586087E-4
4	5	Normalized kNN (k=60, min=3)	0.47746108752779465	7.300980871956362E-4	7.074994946432181E-4	1.1398997009627589E-4
4	5	kNN (k=2000)	0.47746108752779465	6.759776715937277E-4	6.468566808166566E-4	1.0837489474196463E-4
4	5	Normalized kNN (k=30, min=3)	0.47746108752779465	7.458719741971826E-4	7.277137659187385E-4	1.2207567860648407E-4
4	5	Normalized kNN (k=400, min=3)	0.47746108752779465	7.146258978724609E-4	6.872852233676975E-4	1.0590426158606767E-4
4	5	iMF (k=5, lambda=10.0, alpha=100.0)	0.47746108752779465	7.913597902483079E-4	7.883565797453002E-4	1.32821159652945E-4
4	5	Random	0.47746108752779465	5.345910653402209E-4	5.05356781888013E-4	7.879822413883461E-5
4	5	kNN (k=10)	0.47746108752779465	7.013858489995693E-4	6.670709520921771E-4	1.1674628252458516E-4
4	5	iMF (k=50, lambda=1.0, alpha=100.0)	0.47746108752779465	7.237926015993131E-4	7.277137659187386E-4	1.2883150084856595E-4
4	5	kNN (k=30)	0.47746108752779465	7.198813239553804E-4	6.872852233676975E-4	1.1887410055358731E-4
4	5	kNN (k=50)	0.47746108752779465	7.395744308130696E-4	7.074994946432181E-4	1.2074579233835774E-4
4	5	Normalized kNN (k=2000, min=3)	0.47746108752779465	6.665392123740723E-4	6.670709520921771E-4	1.0457437531794132E-4
4	5	iMF (k=5, lambda=1.0, alpha=1.0)	0.47746108752779465	7.18706787117332E-4	6.872852233676976E-4	1.1132034655062966E-4
4	5	iMF (k=10, lambda=10.0, alpha=100.0)	0.47746108752779465	6.915661706672655E-4	7.074994946432181E-4	1.2074579233835774E-4
4	5	kNN (k=70)	0.47746108752779465	7.534525660623654E-4	7.277137659187386E-4	1.2883150084856595E-4
4	5	iMF (k=5, lambda=1.0, alpha=100.0)	0.47746108752779465	7.913597902483079E-4	7.883565797453002E-4	1.32821159652945E-4
4	5	iMF (k=5, lambda=10.0, alpha=10.0)	0.47746108752779465	7.945358354686118E-4	7.883565797453002E-4	1.32821159652945E-4
4	5	kNN (k=90)	0.47746108752779465	7.522780292243171E-4	7.277137659187386E-4	1.282896953319219E-4
4	5	Normalized kNN (k=700, min=3)	0.47746108752779465	7.192193296851425E-4	7.074994946432181E-4	1.1398997009627589E-4
4	5	Normalized kNN (k=90, min=3)	0.47746108752779465	7.141454700332662E-4	7.277137659187385E-4	1.2207567860648407E-4
4	5	Normalized kNN (k=800, min=3)	0.47746108752779465	7.017974240231902E-4	6.872852233676975E-4	1.0590426158606767E-4
4	5	iMF (k=5, lambda=0.1, alpha=1.0)	0.47746108752779465	7.058463084031716E-4	6.670709520921771E-4	1.0999046028250331E-4
4	5	kNN (k=600)	0.47746108752779465	6.840220286393882E-4	6.468566808166566E-4	1.089167002586087E-4
4	5	iMF (k=10, lambda=0.1, alpha=100.0)	0.47746108752779465	7.299412068927232E-4	7.074994946432181E-4	1.2074579233835774E-4
4	5	kNN (k=200)	0.47746108752779465	7.357561785011165E-4	7.074994946432181E-4	1.2641800354715147E-4
4	5	Normalized kNN (k=3000, min=3)	0.47746108752779465	6.607141546169438E-4	6.670709520921771E-4	1.0457437531794132E-4
4	5	iMF (k=5, lambda=0.1, alpha=100.0)	0.47746108752779465	6.794633567046127E-4	6.468566808166565E-4	1.1675613353397868E-4
4	5	Normalized kNN (k=4000, min=3)	0.47746108752779465	6.607141546169438E-4	6.670709520921771E-4	1.0457437531794132E-4
4	5	Normalized kNN (k=100, min=3)	0.47746108752779465	7.162120097341302E-4	7.277137659187386E-4	1.1531985636440223E-4
4	5	Normalized kNN (k=50, min=3)	0.47746108752779465	7.344288820753999E-4	7.074994946432181E-4	1.2074579233835774E-4
4	5	iMF (k=10, lambda=1.0, alpha=10.0)	0.47746108752779465	7.369627202040546E-4	7.277137659187385E-4	1.2207567860648407E-4
4	5	iMF (k=50, lambda=0.1, alpha=1.0)	0.47746108752779465	7.034572876499748E-4	7.074994946432181E-4	1.1344816457963183E-4
4	5	kNN (k=300)	0.47746108752779465	7.164385210869138E-4	6.872852233676975E-4	1.1833229503694325E-4
4	5	iMF (k=10, lambda=10.0, alpha=1.0)	0.47746108752779465	7.370935610755684E-4	7.277137659187386E-4	1.2883150084856595E-4
4	5	Normalized kNN (k=900, min=3)	0.47746108752779465	7.00590882320252E-4	6.872852233676975E-4	1.0590426158606767E-4
4	5	iMF (k=10, lambda=10.0, alpha=10.0)	0.47746108752779465	7.536053256500337E-4	7.479280371942592E-4	1.2340556487461045E-4
4	5	kNN (k=6000)	0.47746108752779465	6.606582418582206E-4	6.670709520921771E-4	1.1646060325217284E-4
4	5	iMF (k=10, lambda=0.1, alpha=10.0)	0.47746108752779465	7.517927024355808E-4	7.479280371942592E-4	1.2340556487461045E-4
4	5	Normalized kNN (k=70, min=3)	0.47746108752779465	7.447711891242494E-4	7.277137659187386E-4	1.1531985636440223E-4
4	5	Normalized kNN (k=40, min=3)	0.47746108752779465	7.167011580198317E-4	7.074994946432181E-4	1.2074579233835774E-4
4	5	kNN (k=700)	0.47746108752779465	6.8284749180134E-4	6.468566808166566E-4	1.089167002586087E-4
4	5	Normalized kNN (k=500, min=3)	0.47746108752779465	6.707781582695315E-4	6.670709520921771E-4	9.781855307585946E-5
4	5	Normalized kNN (k=1000, min=3)	0.47746108752779465	6.941935477396244E-4	6.872852233676975E-4	1.0590426158606767E-4
4	5	iMF (k=5, lambda=0.1, alpha=10.0)	0.47746108752779465	7.957103723066603E-4	7.883565797453002E-4	1.320232278920692E-4
4	5	iMF (k=10, lambda=1.0, alpha=100.0)	0.47746108752779465	7.362415052898527E-4	7.074994946432181E-4	1.2074579233835774E-4
