fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
3	100	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	100	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	3.679930087041141E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	kNN (k=70)	1.0	3.6206986614033623E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	100	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	100	kNN (k=90)	1.0	3.6390286627867335E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	Normalized kNN (k=700, min=3)	1.0	2.4934418039182456E-4	2.470543519574306E-4	3.298783230368179E-5
3	100	Normalized kNN (k=90, min=3)	1.0	2.547547877061492E-4	2.6605853287723296E-4	3.6915658352374435E-5
3	100	Normalized kNN (k=800, min=3)	1.0	2.2971266490605973E-4	2.470543519574306E-4	3.298783230368179E-5
3	100	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	100	kNN (k=600)	1.0	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	3.5405079621848883E-4	3.4207525655644244E-4	4.359000938248373E-5
3	100	kNN (k=200)	1.0	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	Normalized kNN (k=3000, min=3)	1.0	1.9745611393961942E-4	2.2805017103762827E-4	3.0064112162173736E-5
3	100	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	100	Normalized kNN (k=4000, min=3)	1.0	1.9745611393961942E-4	2.2805017103762827E-4	3.0064112162173736E-5
3	100	Normalized kNN (k=100, min=3)	1.0	2.597306762407515E-4	2.6605853287723296E-4	3.6915658352374435E-5
3	100	Normalized kNN (k=50, min=3)	1.0	2.823481088121954E-4	2.8506271379703536E-4	3.88352725866979E-5
3	100	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	3.679930087041141E-4	3.610794374762448E-4	4.5509623616807195E-5
3	100	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	3.6614140591042187E-4	3.610794374762448E-4	4.5509623616807195E-5
3	100	kNN (k=300)	1.0	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	3.6390286627867335E-4	3.610794374762448E-4	4.5509623616807195E-5
3	100	Normalized kNN (k=900, min=3)	1.0	2.3066940129513525E-4	2.470543519574306E-4	3.298783230368179E-5
3	100	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	3.679930087041141E-4	3.610794374762448E-4	4.5509623616807195E-5
3	100	kNN (k=6000)	1.0	3.499792564484032E-4	3.4207525655644244E-4	4.359000938248373E-5
3	100	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	100	Normalized kNN (k=70, min=3)	1.0	2.86351900624684E-4	2.6605853287723296E-4	3.591155244518984E-5
3	100	Normalized kNN (k=40, min=3)	1.0	2.962209845471507E-4	3.040668947168377E-4	4.075488682102137E-5
3	100	kNN (k=700)	1.0	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	Normalized kNN (k=500, min=3)	1.0	2.4934418039182456E-4	2.470543519574306E-4	3.298783230368179E-5
3	100	Normalized kNN (k=1000, min=3)	1.0	2.1822194371737115E-4	2.470543519574306E-4	3.298783230368179E-5
3	100	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	100	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	3.4095926092585747E-4	3.230710756366401E-4	4.066628924097567E-5
3	100	kNN (k=20)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	100	Normalized kNN (k=6000, min=3)	1.0	1.9745611393961942E-4	2.2805017103762827E-4	3.0064112162173736E-5
3	100	Average Rating	1.0	2.1879503115232446E-4	2.2805017103762827E-4	3.0064112162173736E-5
3	100	kNN (k=40)	1.0	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	100	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	3.5429771087207025E-4	3.4207525655644244E-4	4.258590347529914E-5
3	100	Normalized kNN (k=10, min=3)	1.0	3.290659377199653E-4	3.230710756366401E-4	4.1670395148160265E-5
3	100	kNN (k=60)	1.0	3.6206986614033623E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	kNN (k=80)	1.0	3.6206986614033623E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	3.499606537930481E-4	3.4207525655644244E-4	4.258590347529914E-5
3	100	Normalized kNN (k=200, min=3)	1.0	2.816229267436632E-4	2.6605853287723296E-4	3.591155244518984E-5
3	100	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	3.6390286627867335E-4	3.610794374762448E-4	4.5509623616807195E-5
3	100	kNN (k=400)	1.0	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	kNN (k=3000)	1.0	3.499792564484032E-4	3.4207525655644244E-4	4.359000938248373E-5
3	100	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	2.993299099550226E-4	3.230710756366401E-4	4.1670395148160265E-5
3	100	Normalized kNN (k=80, min=3)	1.0	2.5500170235973063E-4	2.6605853287723296E-4	3.6915658352374435E-5
3	100	Popularity	1.0	3.051130303343255E-4	2.8506271379703536E-4	3.582295486514415E-5
3	100	Normalized kNN (k=600, min=3)	1.0	2.5522966395023067E-4	2.470543519574306E-4	3.298783230368179E-5
3	100	kNN (k=800)	1.0	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	100	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	3.422071011801372E-4	3.230710756366401E-4	4.066628924097567E-5
3	100	Normalized kNN (k=300, min=3)	1.0	2.9235880371221E-4	3.040668947168377E-4	3.975078091383679E-5
3	100	kNN (k=5000)	1.0	3.499792564484032E-4	3.4207525655644244E-4	4.359000938248373E-5
3	100	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	3.6390286627867335E-4	3.610794374762448E-4	4.5509623616807195E-5
3	100	kNN (k=4000)	1.0	3.4707968997567623E-4	3.4207525655644244E-4	4.359000938248373E-5
3	100	Normalized kNN (k=20, min=3)	1.0	3.103761486979641E-4	3.040668947168377E-4	3.874667500665221E-5
3	100	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
4	100	kNN (k=1000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	kNN (k=500)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	kNN (k=100)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	100	Normalized kNN (k=5000, min=3)	1.0	3.9065571243345674E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	3.4345352895000117E-4	3.4343434343434346E-4	1.5758490114126666E-5
4	100	kNN (k=900)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	Normalized kNN (k=60, min=3)	1.0	3.689562280105067E-4	3.6363636363636367E-4	1.643414296369256E-5
4	100	kNN (k=2000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	Normalized kNN (k=30, min=3)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	Normalized kNN (k=400, min=3)	1.0	3.8921940967689695E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	3.882023699032979E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	100	Random	1.0	2.953674965496221E-4	3.0303030303030303E-4	1.3339086497118259E-5
4	100	kNN (k=10)	1.0	3.677824030129662E-4	3.6363636363636367E-4	1.643414296369256E-5
4	100	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	3.4540206364251224E-4	3.434343434343434E-4	1.5224441155188357E-5
4	100	kNN (k=30)	1.0	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	kNN (k=50)	1.0	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	Normalized kNN (k=2000, min=3)	1.0	3.9001389455822685E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	100	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	kNN (k=70)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	3.7398708972917726E-4	3.6363636363636367E-4	1.750224088156918E-5
4	100	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	3.911877195557673E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	100	kNN (k=90)	1.0	3.9001389455822685E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	Normalized kNN (k=700, min=3)	1.0	3.911877195557673E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	Normalized kNN (k=90, min=3)	1.0	3.86839774213814E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	Normalized kNN (k=800, min=3)	1.0	3.455509114677056E-4	3.6363636363636367E-4	1.643414296369256E-5
4	100	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	100	kNN (k=600)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	3.447564265863757E-4	3.6363636363636367E-4	1.643414296369256E-5
4	100	kNN (k=200)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	Normalized kNN (k=3000, min=3)	1.0	3.9065571243345674E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	3.882023699032979E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	100	Normalized kNN (k=4000, min=3)	1.0	3.9065571243345674E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	Normalized kNN (k=100, min=3)	1.0	3.882023699032979E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	Normalized kNN (k=50, min=3)	1.0	3.676906096947128E-4	3.6363636363636367E-4	1.643414296369256E-5
4	100	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	3.467247364652461E-4	3.6363636363636367E-4	1.696819192263087E-5
4	100	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	kNN (k=300)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	3.7519290019471976E-4	3.6363636363636367E-4	1.696819192263087E-5
4	100	Normalized kNN (k=900, min=3)	1.0	3.4373938681277666E-4	3.6363636363636367E-4	1.643414296369256E-5
4	100	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	3.303546952058294E-4	3.4343434343434346E-4	1.6292539073064974E-5
4	100	kNN (k=6000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	3.9001389455822685E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	100	Normalized kNN (k=70, min=3)	1.0	3.6842422088819614E-4	3.6363636363636367E-4	1.643414296369256E-5
4	100	Normalized kNN (k=40, min=3)	1.0	3.759873850760496E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	kNN (k=700)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	Normalized kNN (k=500, min=3)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	Normalized kNN (k=1000, min=3)	1.0	3.882023699032979E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	100	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	3.759873850760496E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	kNN (k=20)	1.0	3.759873850760496E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	Normalized kNN (k=6000, min=3)	1.0	3.9065571243345674E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	Average Rating	1.0	3.7338137553979083E-4	3.6363636363636367E-4	1.643414296369256E-5
4	100	kNN (k=40)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	3.8180891249514344E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	100	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	Normalized kNN (k=10, min=3)	1.0	3.7007024515779577E-4	3.6363636363636367E-4	1.696819192263087E-5
4	100	kNN (k=60)	1.0	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	kNN (k=80)	1.0	3.882023699032979E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	3.753496854186612E-4	3.6363636363636367E-4	1.696819192263087E-5
4	100	Normalized kNN (k=200, min=3)	1.0	3.2322762660419153E-4	3.434343434343434E-4	1.5224441155188357E-5
4	100	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	3.7519290019471976E-4	3.6363636363636367E-4	1.696819192263087E-5
4	100	kNN (k=400)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	kNN (k=3000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	2.9648014882238113E-4	2.828282828282828E-4	1.2663433647552365E-5
4	100	Normalized kNN (k=80, min=3)	1.0	3.7150654791435556E-4	3.6363636363636367E-4	1.643414296369256E-5
4	100	Popularity	1.0	3.505817731863761E-4	3.4343434343434346E-4	1.6292539073064974E-5
4	100	Normalized kNN (k=600, min=3)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	kNN (k=800)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	3.5557153640355943E-4	3.4343434343434346E-4	1.5758490114126666E-5
4	100	Normalized kNN (k=300, min=3)	1.0	3.759873850760496E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	100	kNN (k=5000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	3.778030279488201E-4	3.6363636363636367E-4	1.696819192263087E-5
4	100	kNN (k=4000)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	Normalized kNN (k=20, min=3)	1.0	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	100	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
5	100	kNN (k=1000)	1.0	9.982294979905084E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	1.4804892113705914E-4	1.528584530724549E-4	2.1836921867493558E-4
5	100	kNN (k=500)	1.0	1.0350564986787783E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=100)	1.0	1.1914502454710184E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	1.0622023959561968E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=5000, min=3)	1.0	0.0	0.0	0.0
5	100	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	5.3308304986268315E-5	6.114338122898197E-5	8.734768746997423E-5
5	100	kNN (k=900)	1.0	9.982294979905084E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=60, min=3)	1.0	4.958823012475922E-5	6.114338122898197E-5	8.734768746997423E-5
5	100	kNN (k=2000)	1.0	9.982294979905084E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=30, min=3)	1.0	6.048299369860298E-5	6.114338122898197E-5	8.734768746997423E-5
5	100	Normalized kNN (k=400, min=3)	1.0	0.0	0.0	0.0
5	100	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	3.2508921134279985E-5	3.0571690614490985E-5	4.367384373498712E-5
5	100	Random	1.0	0.0	0.0	0.0
5	100	kNN (k=10)	1.0	1.9156765616236922E-4	1.528584530724549E-4	2.1836921867493558E-4
5	100	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	2.529685762926323E-5	3.0571690614490985E-5	4.367384373498712E-5
5	100	kNN (k=30)	1.0	1.4462516789467207E-4	1.2228676245796394E-4	1.7469537493994847E-4
5	100	kNN (k=50)	1.0	9.503693776991282E-5	6.114338122898197E-5	8.734768746997423E-5
5	100	Normalized kNN (k=2000, min=3)	1.0	0.0	0.0	0.0
5	100	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	1.025375395267927E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	9.624218014059328E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=70)	1.0	1.249705743795025E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	8.43156621307458E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	9.413670516970173E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=90)	1.0	1.249705743795025E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=700, min=3)	1.0	0.0	0.0	0.0
5	100	Normalized kNN (k=90, min=3)	1.0	5.0801255862698606E-5	6.114338122898197E-5	8.734768746997423E-5
5	100	Normalized kNN (k=800, min=3)	1.0	0.0	0.0	0.0
5	100	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	1.025375395267927E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=600)	1.0	9.982294979905084E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	9.72476652743605E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=200)	1.0	1.1914502454710184E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=3000, min=3)	1.0	0.0	0.0	0.0
5	100	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	8.43156621307458E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=4000, min=3)	1.0	0.0	0.0	0.0
5	100	Normalized kNN (k=100, min=3)	1.0	7.609811349196183E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=50, min=3)	1.0	2.4291372495495998E-5	3.0571690614490985E-5	4.367384373498712E-5
5	100	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	1.1828877246214619E-4	1.2228676245796394E-4	1.7469537493994847E-4
5	100	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	9.996225500210236E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=300)	1.0	1.047186756058172E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	1.0814242884820427E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=900, min=3)	1.0	0.0	0.0	0.0
5	100	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	1.2100336218988806E-4	1.2228676245796394E-4	1.7469537493994847E-4
5	100	kNN (k=6000)	1.0	9.521042570458956E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	9.413670516970173E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=70, min=3)	1.0	4.958823012475922E-5	6.114338122898197E-5	8.734768746997423E-5
5	100	Normalized kNN (k=40, min=3)	1.0	2.8011447357005088E-5	3.0571690614490985E-5	4.367384373498712E-5
5	100	kNN (k=700)	1.0	9.982294979905084E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=500, min=3)	1.0	0.0	0.0	0.0
5	100	Normalized kNN (k=1000, min=3)	1.0	0.0	0.0	0.0
5	100	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	9.413670516970173E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	5.9018804501482586E-5	6.114338122898197E-5	8.734768746997423E-5
5	100	kNN (k=20)	1.0	1.4684367876637865E-4	1.2228676245796394E-4	1.7469537493994847E-4
5	100	Normalized kNN (k=6000, min=3)	1.0	0.0	0.0	0.0
5	100	Average Rating	1.0	0.0	0.0	0.0
5	100	kNN (k=40)	1.0	1.1932831026540883E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	9.413670516970173E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	1.1793199880916246E-4	1.2228676245796394E-4	1.7469537493994847E-4
5	100	Normalized kNN (k=10, min=3)	1.0	1.1828877246214619E-4	1.2228676245796394E-4	1.7469537493994847E-4
5	100	kNN (k=60)	1.0	1.2304838512691794E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=80)	1.0	1.249705743795025E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	8.174037760605549E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=200, min=3)	1.0	2.4291372495495998E-5	3.0571690614490985E-5	4.367384373498712E-5
5	100	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	9.863417894697663E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=400)	1.0	1.0350564986787783E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=3000)	1.0	9.521042570458956E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	8.481174098678107E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=80, min=3)	1.0	2.529685762926323E-5	3.0571690614490985E-5	4.367384373498712E-5
5	100	Popularity	1.0	1.1654326320529524E-4	6.114338122898197E-5	8.734768746997423E-5
5	100	Normalized kNN (k=600, min=3)	1.0	0.0	0.0	0.0
5	100	kNN (k=800)	1.0	9.982294979905084E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	8.703025185848766E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=300, min=3)	1.0	2.4291372495495998E-5	3.0571690614490985E-5	4.367384373498712E-5
5	100	kNN (k=5000)	1.0	9.521042570458956E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	1.0445972877937728E-4	9.171507184347294E-5	1.3102153120496133E-4
5	100	kNN (k=4000)	1.0	9.521042570458956E-5	9.171507184347294E-5	1.3102153120496133E-4
5	100	Normalized kNN (k=20, min=3)	1.0	6.612525781269664E-5	6.114338122898197E-5	8.734768746997423E-5
5	100	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	1.025375395267927E-4	9.171507184347294E-5	1.3102153120496133E-4
1	200	kNN (k=1000)	1.0	1.7361357799686994E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	200	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	200	kNN (k=500)	1.0	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	200	kNN (k=100)	1.0	1.6888276784150173E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	200	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	200	Normalized kNN (k=5000, min=3)	1.0	1.0591079621809799E-4	1.3059701492537312E-4	5.39657086468484E-6
1	200	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	1.3646400692350353E-4	1.3059701492537312E-4	5.39657086468484E-6
1	200	kNN (k=900)	1.0	1.7287986527997015E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	200	Normalized kNN (k=60, min=3)	1.0	1.2962035747393635E-4	1.4925373134328358E-4	6.167509559639818E-6
1	200	kNN (k=2000)	1.0	1.7287986527997015E-4	1.6791044776119405E-4	6.9384482545947944E-6
