fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	1534	Normalized kNN (k=70, min=3)	1.0	0.026614579360891247	0.025274725274725275	0.020098051987229554	0.018974456756270675
5	1534	kNN (k=700)	1.0	0.220013997628989	0.152014652014652	0.18618849494293946	0.13258535358034879
2	1534	kNN (k=700)	1.0	0.19648476997655517	0.1391941391941392	0.16524459665913657	0.12253278427797974
3	1534	Normalized kNN (k=500, min=3)	1.0	0.01389845124327481	0.014285714285714287	0.00846656277328255	0.009861072057020859
4	1534	Normalized kNN (k=500, min=3)	1.0	0.022294758985974345	0.020146520146520148	0.014881035576923017	0.015020373963397194
1	1534	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.2165011605845593	0.14175824175824178	0.19054424871338352	0.1378390654215998
5	1534	Normalized kNN (k=500, min=3)	1.0	0.02219207843806651	0.024175824175824177	0.016823745573387845	0.017158025922015808
1	1534	Normalized kNN (k=40, min=3)	1.0	0.05347292584208043	0.038461538461538464	0.06157753592353634	0.03818079565023333
2	1534	Normalized kNN (k=500, min=3)	1.0	0.02421494323486972	0.02564102564102564	0.020068460088623525	0.018264841025959665
3	1534	Normalized kNN (k=900, min=3)	1.0	0.01389845124327481	0.014285714285714287	0.00846656277328255	0.009861072057020859
4	1534	Normalized kNN (k=900, min=3)	1.0	0.022294758985974345	0.020146520146520148	0.014881035576923017	0.015020373963397194
5	1534	Normalized kNN (k=900, min=3)	1.0	0.02219207843806651	0.024175824175824177	0.016823745573387845	0.017158025922015808
1	1534	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.20559822630759828	0.14249084249084248	0.19805475814955892	0.14029592880022937
3	1534	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.19895127544307614	0.1446886446886447	0.19570946754954535	0.1379656810379007
